playerID,roundID,state,next_state,Fac1,Fac2,Fac3,Fac4,Fac5,Fac6,AU1,AU10,AU12,AU14,AU15,AU17,AU18,AU2,AU20,AU23,AU24,AU25,AU26,AU28,AU4,AU43,AU5,AU6,AU7,AU9
244,747,CC,CC,1.46460681,0.542848696,1.145675373,0.09547049,0.597961907,0.345056361,0.42173018,0.514649383,1.277875651,0.159511046,0.449097921,0.023236336,0.074600045,0.679080836,0.356084148,0.094498906,0.022927241,1.56015693,1.023203288,0.001284362,0.114425072,0.319932381,0.013057105,1.447312429,1.667590125,0.417046749
244,748,CC,CC,1.587961735,0.453621778,1.190234442,0.071882419,0.497586182,0.307117052,0.329320925,0.403214683,1.532905736,0.106515794,0.447899978,0.026599041,0.086393542,0.593411377,0.412739788,0.076899413,0.019093125,1.569530385,1.104540536,0,0.031099894,0.150568093,0.035681171,1.579015781,1.508301806,0.34385645
244,749,CC,DC,1.276991021,0.717096992,1.465562568,0.046348178,0.538445962,0.544605779,0.498746874,0.769490595,1.086346451,0.035640194,0.752653552,0.033785394,0.074339634,0.962638106,0.550700076,0.068465953,0.015306834,1.910885528,1.365939843,0.005792757,0.06337039,0.124773162,0.046909191,1.22073295,1.593462104,0.356618155
245,751,CC,CC,0.690933647,0.033355339,0.294900875,0.341103672,1.446399093,0.513853911,0.063041654,1.195199709,0.142195678,0.536275503,0.087848781,0.233489112,0.157040913,0,0.900004063,0.237975602,0.113203568,0.191831479,0.129489918,0.707188764,1.560963589,1.426028357,0.179498129,0.867507453,1.269462247,1.415163949
245,752,CC,CC,0.955389055,0.002699562,0.842876267,0.132565183,1.445102833,0.479453082,0.005102178,1.26700315,0.472112706,0.243533864,0.056745316,0.071702725,0.032720961,0,0.856265666,0.073623555,0.071705226,0.785964278,0.905533531,0.628745723,1.487749494,1.522078926,0.116932344,1.159617682,1.317927004,1.49452129
245,753,CC,CC,1.152248955,0.024879542,1.389990993,0.158814477,1.446504801,0.521001542,0.01298813,1.121612838,0.74821668,0.097140762,0.15582513,0.261459839,0.1096323,0.038248773,0.692850719,0.130371915,0.067907656,1.688657539,1.363360811,0.188454001,1.42230029,1.288400214,0.385577832,1.238610455,1.588049476,1.351886491
245,754,CC,CC,0.918035348,0.012984258,0.411951587,0.365852867,1.482351514,0.549050636,0.024540271,1.309210705,0.38348023,0.484208462,0.06505135,0.246706755,0.062534192,0,0.62691662,0.351334768,0.079796034,0.414068396,0.306413096,0.385785733,1.594088437,1.383432375,0.246150868,1.127852494,1.370648514,1.392019995
245,755,CC,CC,1.174416796,0.003293671,0.56718859,0.28981106,1.518454208,0.531882446,0.006225045,1.409170905,0.629210889,0.314516577,0.027537007,0.117838008,8.60E-05,0,0.906368285,0.417805019,0.036875105,0.635815178,0.321660726,0.491130817,1.525708053,1.335798974,0.073953566,1.390525916,1.601198374,1.425069275
245,756,CC,CC,1.352711794,0,0.855776724,0.384294119,1.717065642,0.902197896,0,1.554643356,0.627396038,0.104087054,0.556340035,0.559365816,0.002269153,0,0.904157154,0.514295728,0.010935756,0.946852772,0.722622719,0.288377533,1.604726953,0.956791575,0.013686649,1.702314932,1.816360744,1.823120938
245,757,CC,CC,1.394937175,0.163609568,2.107696753,0.158425712,1.52309723,0.401540486,0.165351355,0.948652536,1.035349847,0.079162043,0.105137045,0.121596361,0.096314899,0.161686843,0.745741969,0.272092564,0.118883204,2.573798164,2.197516262,0.052239173,1.48222097,1.00730615,0.207628364,1.494788838,1.687171477,1.436410621
245,758,CC,CC,1.09645455,0.049782467,0.941134314,0.245497576,1.763373156,0.294150344,0.094088956,0.743414167,0.602448373,0.405009009,0.012962643,0.109616812,6.33E-05,0,0.982221874,0.203872631,0.096105526,1.083174521,0.749844685,0.182737122,1.961448572,0.998411768,0.114040455,1.238854132,1.591612792,1.576740969
245,759,CC,CD,1.222662953,0.02730979,0.89369269,0.231001493,1.714357678,0.356212987,0.051615554,0.971474907,0.70370493,0.454470006,0.00704486,0.060379786,0.005805346,0,0.893092073,0.155078658,0.098628956,1.009037665,0.754677868,0.142390434,1.840877709,0.916608247,0.017325675,1.411234551,1.651630823,1.549337597
248,761,CC,CC,0.142072934,0.404191691,0.241188468,0.509620509,0.014725766,0.173461193,0.089749214,0.143460099,0.209004748,0.61822394,0.037920552,0.371040815,0.252431645,0.757657991,0.095802608,0.522390731,0.306770421,0.368606053,0.156825874,0.360064492,0.000968208,0,0.846773322,0.125440272,0.032269354,0.022265875
248,762,CC,CC,0,0.232388541,0,0.29427625,0,0.14874644,0,0,0,0.072773055,0,0.500156152,0.251954015,0.493603528,0,0.336958104,0.039067752,0,0,0.274982211,0,0,0.80803606,0,0,0
248,763,CC,CC,0,0.186845372,0.002735608,0.222856819,0.000379,0.205392345,0.014979242,0,0,0.004814215,0.128205159,0.536771768,0.234286068,0.380033677,0.014671983,0.165807434,0.010159963,0,0.00032166,0.082261627,0.000796386,0,0.606188417,0,0,0
248,764,CC,CC,0,0.276690894,0,0.051114979,0,0.053074789,0.043814693,0,0,0.034442631,0.042346546,0.127643938,0.011846529,0.53846334,0,0,0.042088379,0,0,0.003976456,0,0,0.309939174,0,0,0
248,765,CC,CC,0,0.303010033,0,0.014888713,0,0.016586243,0.038864143,0,0,0.008908406,0.014418631,0.038467497,0.002263111,0.599929938,0,0,0.006832803,0,0,0,0,0,0.536387422,0,0,0
248,766,CC,CC,0,1.452345671,0.095640809,0.569842812,0.100214966,0.541141365,1.328969779,0.014294133,0,0.294601964,0.732398065,0.924036461,0.767328057,1.591307904,0.041873561,0.535365338,0.364261737,0.040699574,0.187918464,0.128834996,0.190085423,0.167610244,0.904316191,0,0,0.036944366
248,767,CC,CC,0,1.293483509,0.020778523,0.657795497,0.105369269,0.690609005,1.17617928,0.014294133,0,0.361512312,0.988053066,1.119814435,0.750265616,1.425588471,0,0.548807764,0.500642265,0.003940107,0.051119588,0.059888741,0.200960063,0.199217839,0.745788766,0,0,0.036865056
248,768,CC,CC,8.48E-06,1.228562693,0.062154592,1.03470313,0.1212013,0.79391637,1.149076467,0.00302841,2.18E-05,0.696882152,1.074985658,1.375949462,1.127880282,1.318152792,0.000724843,1.075706297,0.750627595,0.001770008,0.16468317,0.120399483,0.222719304,0.232807863,0.425877186,0,0,0.057610541
248,769,CC,CC,0.000475024,1.336950919,0.009574553,0.26719937,0.221694017,0.66828927,1.307400543,0.06537291,0,0.036170218,1.202313927,0.728280268,0.718386786,1.370444545,0.029125445,0.092387635,0.121565396,0.001148056,0.010395618,0.030228327,0.412112051,0.709154335,0.587893032,0,0.002314934,0.09457667
249,771,CC,CD,0.180022557,0.753949161,0.185632584,0.404185968,0.881247645,0.26358735,0.812487752,0.45620827,0.116959398,0.831036814,0.242205429,0.065496486,1.008728978,0.688321774,0.978901339,0.270533448,0.337855138,0.012930359,0.014196879,0.193963759,1.05964423,1.153230317,0.375868915,0.284739126,0.055722023,1.373033342
249,772,CD,DC,0.213351566,0.658121306,0.156241536,0.383216138,0.934997416,0.399054266,0.65446362,0.626396489,0.132378397,0.655981726,0.4115605,0.119992257,1.048097679,0.662371717,0.841857472,0.339506721,0.288998596,0.006491659,0.008656268,0.072501224,1.101169217,1.17469246,0.22438338,0.32909383,0.095465291,1.462649837
249,773,DC,DC,0.359341689,0.570674214,0.307853906,0.349369411,0.844279026,0.393416419,0.561806394,0.654135734,0.331190676,0.613521604,0.344297496,0.149520284,0.758212963,0.580761365,0.686447678,0.258012764,0.313816021,0.211965651,0.242383366,0.10494522,0.903616951,1.109296278,0.142802735,0.475483479,0.121966406,1.449047918
249,774,DC,CD,0.743584654,0.463658111,0.931570965,0.061894608,0.832246887,0.317179876,0.491868951,0.854503935,0.74267302,0.171170594,0.05615232,0.00612829,0.002824234,0.432052357,0.544949281,0.000121618,0,0.961849442,1.080598788,0.01098446,0.738926043,0.894102153,0.105496812,0.893295207,0.334824604,1.490799502
249,775,CD,DC,0.713916305,0.432433695,0.915477537,0.028636494,0.853449636,0.35898326,0.424134437,1.011474375,0.679407975,0.081617039,0.026387549,0,0.009550588,0.441852516,0.535179697,0.000110254,0.006964665,0.962483633,1.041231465,0.003787144,0.751007806,0.886926471,0.189023914,0.854744198,0.391274082,1.493760937
249,776,DC,CD,0.114189875,0.56862913,0.125191894,0.378081064,0.741294905,0.421653706,0.612638677,0.392184874,0.034213319,0.618979437,0.600247138,0.241716239,0.958981051,0.519290583,0.700714221,0.253928033,0.400300259,9.18E-05,0.000573564,0.206965409,0.87102485,1.010311585,0.230101625,0.216241365,0.035933775,1.202405268
249,777,CD,CC,0.181016154,0.646642377,0.158764553,0.356675896,0.873943009,0.524286147,0.632460958,0.601402975,0.040266038,0.566673535,0.647416902,0.287081999,0.985820737,0.662717255,0.885964329,0.204584126,0.403161283,0.000218765,0.001879269,0.264816113,0.991464046,1.094525336,0.411318275,0.353165584,0.061543288,1.462538519
249,778,CC,DD,0.241545479,0.591724914,0.113565254,0.404560092,0.95115626,0.542361089,0.570599322,0.650331581,0.071090862,0.564565516,0.591014903,0.358686201,0.991041722,0.615592211,0.636688306,0.282346409,0.468572015,0,0.000117615,0.240490526,1.072594647,1.101124039,0.305206187,0.442206499,0.110489125,1.560577059
249,779,DD,DD,0.243235242,0.664635677,0.092570992,0.530083716,0.876210918,0.743887337,0.672034239,0.658601263,0.063986942,0.50983326,0.913216289,0.640039834,0.942275999,0.656462109,0.48792031,0.452997544,0.599592815,0.004875182,0.009096136,0.150370334,0.962652309,1.028851792,0.229784882,0.455754872,0.103617605,1.481645714
250,781,CC,CC,0.260944735,0.515766757,0.308852694,0.524475953,0.045166189,0.609522014,0.454454905,0.333802258,0.266774476,0.56820368,0.798291882,0.70359644,0.337846511,0.584780514,0.206035372,0.320568198,0.675014651,0.175887053,0.519103257,1.045104576,0.019784505,0.442460711,0.274660518,0.337664075,0.054888589,0.081383331
250,782,CC,CC,0.021422964,0.441580751,0.162247689,0.975975244,0.020734649,0.641004104,0.382008639,0.079659833,0.031883847,0.967234379,0.780919015,1.125634396,0.597266981,0.508623576,0.016235834,0.85193468,1.199143926,0,0.428598278,1.152908653,0.020140857,0.480697639,0.364890067,0.020361202,0.001120224,0.041130564
250,783,CC,CC,0.000593598,0.860237594,0.033785943,0.561749516,0.0222194,0.281317468,0.807710314,0,0.001480325,0.700403598,0.328391934,0.551830487,0.827117284,0.919452138,0,0.429345603,0.850230642,0,0.090871282,0.230626473,0.046640007,0.340614278,0.134840894,0,9.01E-05,0
250,784,CC,CC,0.000426232,0.67623526,0.062424538,0.255213742,0.030133911,0.119921327,0.606280785,0.000456889,0.001097122,0.288524732,0.101438765,0.280968159,0.720163686,0.754995957,0.013099125,0.198389161,0.447242264,0.050020853,0.101101626,0.205762763,0.063319838,0.243478559,0.057284357,0,0,0
250,785,CC,CC,3.07E-06,0.609400686,0.000502494,0.097555788,0.034125953,0.032636388,0.611949196,0,0,0.104449475,0.025908506,0.078647081,0.650393987,0.60666603,0,0.107388095,0.239289872,0,0.001351517,0.053957712,0.071700079,0.250511632,0.050734529,0,1.49E-05,0
250,786,CC,CC,0.010421103,0.626554262,0.401034281,0.132625827,0.108908848,0.115595074,0.508866743,0,0.013849077,0.152874825,0.15447534,0.203304725,0.603061703,0.75894832,0.186950692,0.049090724,0.305896218,0.252770234,0.683176229,0.51733915,0.215432668,0.574594381,0.317213686,0,0.024564992,0
250,787,CC,CC,0.035408022,0.546350077,0.190298191,0.246340914,0.180374101,0.251835572,0.438376716,0.003671717,0.000602878,0.159849891,0.31974407,0.458809576,0.818098764,0.667810018,0.074782669,0.145458857,0.413889595,0.04524914,0.421224793,0.125656751,0.282840645,0.332270747,0.418125361,0,0.171412303,0.004621896
250,788,CC,CC,0.008840885,0.492421656,0.108800067,0.243012029,0.176812176,0.224064344,0.40254807,0,0.001807799,0.183985124,0.230544789,0.476741456,0.839681467,0.593529039,0.040309453,0.095193337,0.498202469,0.01122008,0.259725928,0.06835554,0.343153102,0.50426568,0.277582802,0,0.039661577,0.012112011
250,789,CC,CC,0.005167826,0.507608144,0.206890109,0.16235387,0.128440573,0.151986745,0.345419271,0,0.002120215,0.091901176,0.148334832,0.333039823,0.91686272,0.689988971,0.032088112,0.082289919,0.317815679,0.040985095,0.491483872,0.090780328,0.247747169,0.323352264,0.433800521,0,0.021170187,0.019074104
251,791,CC,DC,0.301222985,0,0.201581964,0.164710403,1.697964441,0.198662672,0,0.513550149,0,0.067554596,0,0.071216345,0.702244027,0,0.539551274,0.347072737,0.335189496,0.132852598,0.122708104,0,1.689590004,0,0.49040258,0.033515315,1.39730805,2.010334075
251,792,DC,CD,0.484401574,0,0.159372721,0.280654855,2.410985941,0.343494987,0,0.812963238,0,0,0,0.210271996,0.719552703,0,0.462006071,0.629606087,0.505946497,0.10729236,0.077291381,0,2.63948032,0,0.678967003,0.19927481,1.940619975,2.463977748
251,793,CD,CD,0.460228665,0,0.183315382,0.340996246,2.492932976,0.295271765,0,0.669403425,0,0.004211729,0,0.214949365,0.692908561,0,0.462750904,0.796762064,0.63352363,0.174853115,0.059596462,0.000142031,2.833240672,0,0.487342138,0.173952473,1.876190157,2.488529995
251,794,CD,DC,0.536690453,0,0.202345992,0.381583869,2.789533971,0.314954221,0,0.697383873,0,0.043849505,0,0.248615853,0.75788445,0,0.422375256,0.84449189,0.760004266,0.255596674,0.032461269,0.072438056,3.297771397,0,0.577007326,0.248500827,2.091685404,2.562483056
251,795,DC,CD,0.830600561,0,0.258775834,0.310514062,3.101517713,0.447887421,0,1.007513496,0.0583509,0.005996869,0,0.335207655,0.707844901,0,0.334823145,0.599163962,0.806309811,0.247337291,0.236214507,0.067894058,3.416276883,0,0.613454083,0.609960874,2.651672312,2.979325421
251,796,CD,DC,0.83035772,0,0.163305511,0.947460536,3.055987072,0.556878517,0,0.63723909,0.000871687,0.341575329,0,1.131972722,0.362974586,0,0.258487963,1.401344835,1.080891777,0.076563698,0.222643238,0.058250324,3.215907812,0,0.100934075,0.714346392,2.539299491,3.278684116
251,797,DC,CC,1.148292101,0,0.170334136,1.041713559,3.748105572,0.696390334,0,0.843138701,0,0.188952561,0,1.361807663,0.353199776,0,0.264358171,1.626681075,1.267870746,0.031880866,0.292789296,0.007245587,3.949498627,0,0.045797027,1.075119376,3.329936505,3.799578326
251,798,CC,DD,1.100946616,0,0.296584529,0.941384907,3.484483957,0.638554183,0,0.851629695,0.000589505,0.199550404,0,1.157467924,0.285049435,0,0.379535807,1.50580037,1.135021678,0.15358804,0.429880028,0.037369709,3.588135473,0,0.036385083,1.047727242,3.15582632,3.623829639
251,799,DD,DD,1.012257858,0,0.461636517,0.811822915,2.850916582,0.499600458,0,0.71610213,0.000546738,0.217152799,0,0.84773222,0.164415753,0,0.451242602,1.386528779,0.875602726,0.262529909,0.707622399,0.02855935,2.69237591,0,0.005175057,1.019365244,2.783479447,3.205259766
256,801,CC,CC,1.160736486,0,0.877759772,0.085733546,0.721979356,0.220151422,0,0.637012218,1.080152553,0.240637624,0,0,0.088502534,0,0.019940911,0.004115607,0.251256656,1.415476422,0.63884619,0.114507451,0.465754137,0,0.563649213,1.189889932,1.10365411,0.808663858
256,802,CC,DC,2.534733945,0,1.245916397,0,0.732253596,0.380145082,0,1.099956836,2.637271379,0,0,0,0,0,0.095701981,0,0,2.337320481,0.477477088,0,0,0,0,2.553807318,1.976765836,0.827621798
256,803,DC,DC,1.718047312,0,0.094698581,1.404972334,0.594601515,1.019987192,0,1.168628244,1.764694778,0.608201699,0.016296385,2.052095126,0.046570029,0,0,1.641800233,1.235404004,0.210373115,0.00019568,0.473057702,0.252547556,0,0.00630863,1.829036341,1.176438463,0.638855212
256,804,DC,CD,0.811323496,0.166309495,0.27046332,0.294659013,0.028220288,0.177996086,0.056993885,0.483096728,1.220731082,0.723658065,0.003566501,0.032834475,0.014272342,0.289197177,0.020053493,0.090352621,0.26224657,0.452465304,0.170438109,0.608420313,7.39E-05,0,0.493420593,0.738809302,0.085450526,0.022638372
256,805,CD,CD,2.481686899,0,1.640919756,0,0.858582986,0.332824944,0,0.96303514,2.458313108,0,0,0,0,0,0.020684783,0,0,2.830274629,0.979489325,0,0.217831333,0,0,2.594274587,1.971776304,0.91838028
256,806,CD,CC,1.16043445,0,0.422512293,0.18022562,0.98544629,0.153150428,0,0.443143599,0.882145278,0.146987184,0,0,0.577708467,0,0.097120331,0.374625467,0.132875151,0.820775407,0.096855727,0.004099971,0.767248933,0,0.682712902,0.984290177,1.910406962,0.468930883
256,807,CC,CD,2.471774709,0,1.228816791,0,1.099423733,0.459491742,0,1.329547864,2.389667392,0,0,0,0,0,0.126450987,0,0,2.371396051,0.375515429,0,0.486873833,0,0,2.585296444,2.072359723,1.246644636
256,808,CD,CC,2.354018965,0,1.274481256,0,0.550557547,0.356513618,0,1.031578757,2.520994403,0,0,0,0,0,0.088992252,0,0,2.295922474,0.607606262,0,0.001606715,0,0,2.390217684,1.661030657,0.447314558
256,809,CC,CC,2.012878021,0,1.034392595,0,0.533272744,0.265994162,0,0.769659035,2.184790405,0,0,0,0,0,0,0,0,2.058705539,0.291519215,0,0.063018689,0,0,2.114595149,1.216006566,0.709250164
257,811,CC,CC,0.02467063,0.049719095,0.127072474,1.432993339,0.083992152,0.491989773,0.093969184,0.037463486,0.038550755,1.548672537,0.129174554,1.455749813,0.39715449,0,0,1.295182229,1.262718129,0.000260499,0.341461274,1.039026015,0.107420682,0.328832608,0,0.022413089,0,0.124510038
257,812,CC,CD,0.131172431,0.400649797,0.196163489,1.068529567,0.104052559,0.626676969,0.554109831,0.29728593,0.169854835,1.256885517,0.386158796,1.298301536,0.112568108,0.228271635,0.038098627,0.672195698,0.985851554,0.009390101,0.497974278,1.286784393,0.187681392,0.439895883,0.000169096,0.150714052,0,0.055814336
257,813,CD,CD,0.078200792,0.205504092,0.258574826,1.097317558,0.099706946,0.580096523,0.332776665,0.281697579,0.160852388,1.63763703,0.444020624,1.090352653,0.171279272,0.06251478,0.017338744,0.552824989,1.094745864,0.018915917,0.664268287,1.360223496,0.201560104,0.593057878,0,0.036322866,0,0.014335199
257,814,CD,DC,0,0.171392608,0.054097117,1.42057534,0.16784653,0.445562113,0.323932352,0,0,1.450562183,0.014285444,1.481047876,0.493619333,0,0,1.336571029,1.302491138,0,0.145500585,1.056765332,0.347262865,0.21677045,0,0,0,0.00978838
257,815,DC,DC,0,0.158118378,0.146437895,0.899118632,0.161063883,0.359981126,0.298844034,0,0,0.968859177,0.018121267,1.188680719,0.262754175,0,0,0.570468407,0.849283709,0,0.393862009,1.077713934,0.338440603,0.232802018,0,0,0,0
257,816,DC,CC,0.057891399,0.061619138,0.019383659,1.114633221,0.038386737,0.553998149,0.088775149,0.092411678,0.104059492,0.73160992,0.047330553,1.698616002,0.499053548,0.031113439,0,0.985653291,1.067493867,0,0.05213464,0.237837239,0.08066135,0.160980236,0,0.040379852,0,0
257,817,CC,DC,0.005688336,0.158201021,0.084566229,1.457768869,0.158430595,0.562614489,0.277709081,0.015974252,0.012767555,1.474657624,0.220822736,1.608211678,0.514121013,0.023927667,0,1.307034008,1.298398469,0,0.227450857,1.104434565,0.324737179,0.571086203,0,0.001683563,0,0.014727923
257,818,DC,CC,0,0.129416113,0.000557425,1.935415523,0.196341258,0.646785327,0.240235286,0,0,1.849806961,0.091076468,2.065501465,0.536490882,0.004901493,0,1.907468758,1.980502277,0,0.001499259,0.592122092,0.411874707,0.153545927,0,0,0,0.001250321
257,819,CC,CC,0,0.111403618,0.007878063,1.873929834,0.18439692,0.668815432,0.210553048,0,0,1.642830129,0.143327585,2.076872282,0.591106648,0,0,1.929473009,1.792604608,0,0.021188982,0.551285955,0.386871477,0.231178433,0,0,0,0.001078729
260,821,CC,CC,0.445615441,0,0,0.641834029,1.38199798,1.818575453,0,1.97184972,0.013414358,0,1.480021359,2.047358999,0.702588295,0,0,0.045247122,0.121012392,0,0,0,0.976441053,0,0.104082391,0.653301868,0.769253921,2.717350713
260,822,CC,DC,0.603104247,0.00965015,0.021282861,0.566023963,1.898807032,1.22185651,0.018238802,1.768774434,0.020738482,0.093234414,0.689217853,1.225911948,0.571629324,0,0.025158549,0.460850288,0.306630153,0.037343467,0,0.014779093,1.833933072,0.056583339,0.368903545,0.693425125,1.438308872,2.47053715
260,823,DC,DC,0.643458352,0,0.103879603,0.629162534,1.303314248,1.448859746,0,1.291430008,0.319572176,0,1.429386007,1.655661296,0.798648612,0,0.054388398,0.357088893,0.522337032,0.192344063,0.020618053,0.000889144,1.066750017,0.009668878,0.566815803,0.841752924,0.756561509,2.269005981
